  49.76400,   -0.53431,    1.15471,   -0.90399,    0.22555
  49.76500,   -0.53397,    1.15450,   -0.90459,    0.22571
  49.76600,   -0.53362,    1.15428,   -0.90518,    0.22587
  49.76700,   -0.53327,    1.15406,   -0.90577,    0.22602
  49.76800,   -0.53291,    1.15383,   -0.90635,    0.22618
  49.76900,   -0.53255,    1.15360,   -0.90694,    0.22633
  49.77000,   -0.53218,    1.15337,   -0.90751,    0.22648
  49.77100,   -0.53180,    1.15313,   -0.90809,    0.22663
  49.77200,   -0.53142,    1.15289,   -0.90866,    0.22678
  49.77300,   -0.53103,    1.15265,   -0.90923,    0.22692
  49.77400,   -0.53063,    1.15240,   -0.90979,    0.22707
  49.77500,   -0.53023,    1.15215,   -0.91035,    0.22721
  49.77600,   -0.52983,    1.15189,   -0.91091,    0.22735
  49.77700,   -0.52941,    1.15164,   -0.91147,    0.22750
  49.77800,   -0.52900,    1.15138,   -0.91202,    0.22764
  49.77900,   -0.52857,    1.15111,   -0.91256,    0.22777
  49.78000,   -0.52814,    1.15084,   -0.91311,    0.22791
  49.78100,   -0.52771,    1.15057,   -0.91365,    0.22805
  49.78200,   -0.52727,    1.15030,   -0.91418,    0.22818
  49.78300,   -0.52682,    1.15002,   -0.91471,    0.22832
  49.78400,   -0.52637,    1.14974,   -0.91524,    0.22845
  49.78500,   -0.52591,    1.14946,   -0.91577,    0.22858
  49.78600,   -0.52544,    1.14917,   -0.91629,    0.22872
  49.78700,   -0.52497,    1.14888,   -0.91681,    0.22885
  49.78800,   -0.52450,    1.14859,   -0.91732,    0.22897
  49.78900,   -0.52402,    1.14829,   -0.91783,    0.22910
  49.79000,   -0.52353,    1.14799,   -0.91834,    0.22923
  49.79100,   -0.52304,    1.14769,   -0.91884,    0.22935
  49.79200,   -0.52254,    1.14738,   -0.91934,    0.22948
  49.79300,   -0.52203,    1.14708,   -0.91983,    0.22960
  49.79400,   -0.52152,    1.14676,   -0.92033,    0.22973
  49.79500,   -0.52101,    1.14645,   -0.92081,    0.22985
  49.79600,   -0.52049,    1.14613,   -0.92130,    0.22997
  49.79700,   -0.51996,    1.14581,   -0.92178,    0.23009
  49.79800,   -0.51943,    1.14549,   -0.92225,    0.23021
  49.79900,   -0.51889,    1.14516,   -0.92272,    0.23033
  49.80000,   -0.51834,    1.14483,   -0.92319,    0.23044
  49.80100,   -0.51780,    1.14450,   -0.92366,    0.23056
  49.80200,   -0.51724,    1.14416,   -0.92412,    0.23068
  49.80300,   -0.51668,    1.14382,   -0.92457,    0.23079
  49.80400,   -0.51611,    1.14348,   -0.92502,    0.23090
  49.80500,   -0.51554,    1.14313,   -0.92547,    0.23102
  49.80600,   -0.51496,    1.14279,   -0.92591,    0.23113
  49.80700,   -0.51438,    1.14244,   -0.92635,    0.23124
  49.80800,   -0.51379,    1.14208,   -0.92679,    0.23135
  49.80900,   -0.51320,    1.14173,   -0.92722,    0.23146
  49.81000,   -0.51260,    1.14137,   -0.92765,    0.23157
  49.81100,   -0.51199,    1.14101,   -0.92807,    0.23168
  49.81200,   -0.51138,    1.14065,   -0.92849,    0.23179
  49.81300,   -0.51076,    1.14028,   -0.92891,    0.23190
  49.81400,   -0.51014,    1.13991,   -0.92932,    0.23200
  49.81500,   -0.50952,    1.13954,   -0.92972,    0.23211
  49.81600,   -0.50888,    1.13916,   -0.93013,    0.23222
  49.81700,   -0.50824,    1.13879,   -0.93052,    0.23232
  49.81800,   -0.50760,    1.13841,   -0.93092,    0.23243
  49.81900,   -0.50695,    1.13803,   -0.93131,    0.23253
  49.82000,   -0.50630,    1.13764,   -0.93169,    0.23263
  49.82100,   -0.50564,    1.13725,   -0.93207,    0.23274
  49.82200,   -0.50497,    1.13686,   -0.93245,    0.23284
  49.82300,   -0.50430,    1.13647,   -0.93282,    0.23294
  49.82400,   -0.50363,    1.13608,   -0.93319,    0.23304
  49.82500,   -0.50294,    1.13568,   -0.93355,    0.23314
  49.82600,   -0.50226,    1.13528,   -0.93391,    0.23324
  49.82700,   -0.50157,    1.13488,   -0.93426,    0.23334
  49.82800,   -0.50087,    1.13448,   -0.93461,    0.23344
  49.82900,   -0.50017,    1.13407,   -0.93496,    0.23354
  49.83000,   -0.49946,    1.13366,   -0.93530,    0.23364
  49.83100,   -0.49875,    1.13325,   -0.93563,    0.23374
  49.83200,   -0.49803,    1.13284,   -0.93596,    0.23383
  49.83300,   -0.49731,    1.13242,   -0.93629,    0.23393
  49.83400,   -0.49658,    1.13201,   -0.93661,    0.23403
  49.83500,   -0.49584,    1.13159,   -0.93693,    0.23412
  49.83600,   -0.49511,    1.13117,   -0.93724,    0.23422
  49.83700,   -0.49436,    1.13074,   -0.93755,    0.23432
  49.83800,   -0.49361,    1.13032,   -0.93786,    0.23441
  49.83900,   -0.49286,    1.12989,   -0.93815,    0.23451
  49.84000,   -0.49210,    1.12946,   -0.93845,    0.23460
  49.84100,   -0.49134,    1.12903,   -0.93874,    0.23470
  49.84200,   -0.49057,    1.12860,   -0.93902,    0.23479
  49.84300,   -0.48979,    1.12816,   -0.93930,    0.23489
  49.84400,   -0.48901,    1.12772,   -0.93958,    0.23498
  49.84500,   -0.48823,    1.12728,   -0.93985,    0.23507
  49.84600,   -0.48744,    1.12684,   -0.94011,    0.23517
  49.84700,   -0.48665,    1.12640,   -0.94037,    0.23526
  49.84800,   -0.48585,    1.12596,   -0.94063,    0.23535
  49.84900,   -0.48504,    1.12551,   -0.94088,    0.23545
  49.85000,   -0.48423,    1.12506,   -0.94112,    0.23554
  49.85100,   -0.48342,    1.12461,   -0.94137,    0.23563
  49.85200,   -0.48260,    1.12416,   -0.94160,    0.23572
  49.85300,   -0.48178,    1.12371,   -0.94183,    0.23582
  49.85400,   -0.48095,    1.12325,   -0.94206,    0.23591
  49.85500,   -0.48012,    1.12280,   -0.94228,    0.23600
  49.85600,   -0.47928,    1.12234,   -0.94249,    0.23609
  49.85700,   -0.47844,    1.12188,   -0.94270,    0.23618
  49.85800,   -0.47759,    1.12142,   -0.94291,    0.23627
  49.85900,   -0.47674,    1.12095,   -0.94311,    0.23637
  49.86000,   -0.47588,    1.12049,   -0.94331,    0.23646
  49.86100,   -0.47502,    1.12003,   -0.94350,    0.23655
  49.86200,   -0.47415,    1.11956,   -0.94368,    0.23664
  49.86300,   -0.47328,    1.11909,   -0.94386,    0.23673
  49.86400,   -0.47241,    1.11862,   -0.94404,    0.23682
  49.86500,   -0.47153,    1.11815,   -0.94420,    0.23691
  49.86600,   -0.47065,    1.11768,   -0.94437,    0.23700
  49.86700,   -0.46976,    1.11720,   -0.94453,    0.23709
  49.86800,   -0.46886,    1.11673,   -0.94468,    0.23719
  49.86900,   -0.46797,    1.11625,   -0.94483,    0.23728
  49.87000,   -0.46706,    1.11578,   -0.94497,    0.23737
  49.87100,   -0.46616,    1.11530,   -0.94511,    0.23746
  49.87200,   -0.46525,    1.11482,   -0.94524,    0.23755
  49.87300,   -0.46433,    1.11434,   -0.94537,    0.23764
  49.87400,   -0.46341,    1.11386,   -0.94549,    0.23773
  49.87500,   -0.46249,    1.11337,   -0.94561,    0.23782
  49.87600,   -0.46156,    1.11289,   -0.94572,    0.23791
  49.87700,   -0.46063,    1.11241,   -0.94583,    0.23800
  49.87800,   -0.45969,    1.11192,   -0.94593,    0.23809
  49.87900,   -0.45875,    1.11144,   -0.94602,    0.23818
  49.88000,   -0.45781,    1.11095,   -0.94611,    0.23827
  49.88100,   -0.45686,    1.11046,   -0.94619,    0.23836
  49.88200,   -0.45590,    1.10997,   -0.94627,    0.23845
  49.88300,   -0.45495,    1.10948,   -0.94634,    0.23855
  49.88400,   -0.45398,    1.10899,   -0.94641,    0.23864
  49.88500,   -0.45302,    1.10850,   -0.94647,    0.23873
  49.88600,   -0.45205,    1.10801,   -0.94653,    0.23882
  49.88700,   -0.45108,    1.10751,   -0.94658,    0.23891
  49.88800,   -0.45010,    1.10702,   -0.94662,    0.23900
  49.88900,   -0.44912,    1.10653,   -0.94666,    0.23909
  49.89000,   -0.44813,    1.10603,   -0.94670,    0.23918
  49.89100,   -0.44714,    1.10554,   -0.94672,    0.23927
  49.89200,   -0.44615,    1.10504,   -0.94675,    0.23936
  49.89300,   -0.44515,    1.10454,   -0.94676,    0.23945
  49.89400,   -0.44415,    1.10405,   -0.94677,    0.23954
  49.89500,   -0.44315,    1.10355,   -0.94678,    0.23963
  49.89600,   -0.44214,    1.10305,   -0.94678,    0.23972
  49.89700,   -0.44112,    1.10255,   -0.94677,    0.23981
  49.89800,   -0.44011,    1.10206,   -0.94676,    0.23990
  49.89900,   -0.43909,    1.10156,   -0.94674,    0.24000
  49.90000,   -0.43807,    1.10106,   -0.94672,    0.24009
  49.90100,   -0.43704,    1.10056,   -0.94669,    0.24018
  49.90200,   -0.43601,    1.10006,   -0.94666,    0.24027
  49.90300,   -0.43498,    1.09956,   -0.94661,    0.24036
  49.90400,   -0.43394,    1.09906,   -0.94657,    0.24045
  49.90500,   -0.43290,    1.09856,   -0.94652,    0.24054
  49.90600,   -0.43185,    1.09806,   -0.94646,    0.24063
  49.90700,   -0.43080,    1.09755,   -0.94639,    0.24072
  49.90800,   -0.42975,    1.09705,   -0.94632,    0.24081
  49.90900,   -0.42870,    1.09655,   -0.94625,    0.24090
  49.91000,   -0.42764,    1.09605,   -0.94617,    0.24099
  49.91100,   -0.42658,    1.09555,   -0.94608,    0.24108
  49.91200,   -0.42551,    1.09505,   -0.94598,    0.24117
  49.91300,   -0.42445,    1.09455,   -0.94588,    0.24126
  49.91400,   -0.42338,    1.09405,   -0.94578,    0.24135
  49.91500,   -0.42230,    1.09354,   -0.94567,    0.24144
  49.91600,   -0.42122,    1.09304,   -0.94555,    0.24153
  49.91700,   -0.42014,    1.09254,   -0.94543,    0.24162
  49.91800,   -0.41906,    1.09204,   -0.94530,    0.24170
  49.91900,   -0.41797,    1.09154,   -0.94516,    0.24179
  49.92000,   -0.41688,    1.09104,   -0.94502,    0.24188
  49.92100,   -0.41579,    1.09054,   -0.94488,    0.24197
  49.92200,   -0.41469,    1.09004,   -0.94472,    0.24206
  49.92300,   -0.41359,    1.08954,   -0.94456,    0.24215
  49.92400,   -0.41249,    1.08904,   -0.94440,    0.24224
  49.92500,   -0.41139,    1.08854,   -0.94423,    0.24232
  49.92600,   -0.41028,    1.08804,   -0.94405,    0.24241
  49.92700,   -0.40917,    1.08754,   -0.94387,    0.24250
  49.92800,   -0.40806,    1.08704,   -0.94368,    0.24258
  49.92900,   -0.40694,    1.08655,   -0.94348,    0.24267
  49.93000,   -0.40582,    1.08605,   -0.94328,    0.24276
  49.93100,   -0.40470,    1.08555,   -0.94307,    0.24284
  49.93200,   -0.40358,    1.08505,   -0.94286,    0.24293
  49.93300,   -0.40245,    1.08456,   -0.94264,    0.24301
  49.93400,   -0.40132,    1.08406,   -0.94241,    0.24310
  49.93500,   -0.40019,    1.08357,   -0.94218,    0.24318
  49.93600,   -0.39906,    1.08307,   -0.94194,    0.24327
  49.93700,   -0.39792,    1.08258,   -0.94170,    0.24335
  49.93800,   -0.39678,    1.08209,   -0.94145,    0.24344
  49.93900,   -0.39564,    1.08159,   -0.94119,    0.24352
  49.94000,   -0.39449,    1.08110,   -0.94093,    0.24360
  49.94100,   -0.39335,    1.08061,   -0.94066,    0.24369
  49.94200,   -0.39220,    1.08012,   -0.94039,    0.24377
  49.94300,   -0.39104,    1.07963,   -0.94011,    0.24385
  49.94400,   -0.38989,    1.07914,   -0.93982,    0.24393
  49.94500,   -0.38873,    1.07865,   -0.93953,    0.24401
  49.94600,   -0.38758,    1.07816,   -0.93923,    0.24409
  49.94700,   -0.38642,    1.07768,   -0.93893,    0.24417
  49.94800,   -0.38525,    1.07719,   -0.93861,    0.24425
  49.94900,   -0.38409,    1.07670,   -0.93830,    0.24433
  49.95000,   -0.38292,    1.07622,   -0.93797,    0.24440
  49.95100,   -0.38175,    1.07574,   -0.93764,    0.24448
  49.95200,   -0.38058,    1.07525,   -0.93731,    0.24456
  49.95300,   -0.37941,    1.07477,   -0.93697,    0.24463
  49.95400,   -0.37823,    1.07429,   -0.93662,    0.24471
  49.95500,   -0.37706,    1.07381,   -0.93626,    0.24478
  49.95600,   -0.37588,    1.07333,   -0.93590,    0.24486
  49.95700,   -0.37469,    1.07285,   -0.93554,    0.24493
  49.95800,   -0.37351,    1.07237,   -0.93517,    0.24500
  49.95900,   -0.37233,    1.07190,   -0.93479,    0.24507
  49.96000,   -0.37114,    1.07142,   -0.93440,    0.24514
  49.96100,   -0.36995,    1.07095,   -0.93401,    0.24521
  49.96200,   -0.36876,    1.07048,   -0.93361,    0.24528
  49.96300,   -0.36757,    1.07000,   -0.93321,    0.24535
  49.96400,   -0.36638,    1.06953,   -0.93280,    0.24542
  49.96500,   -0.36518,    1.06906,   -0.93238,    0.24549
  49.96600,   -0.36398,    1.06859,   -0.93196,    0.24555
  49.96700,   -0.36279,    1.06813,   -0.93154,    0.24562
  49.96800,   -0.36159,    1.06766,   -0.93110,    0.24568
  49.96900,   -0.36038,    1.06720,   -0.93066,    0.24574
  49.97000,   -0.35918,    1.06673,   -0.93021,    0.24581
  49.97100,   -0.35798,    1.06627,   -0.92976,    0.24587
  49.97200,   -0.35677,    1.06581,   -0.92930,    0.24593
  49.97300,   -0.35556,    1.06535,   -0.92884,    0.24599
  49.97400,   -0.35435,    1.06489,   -0.92837,    0.24604
  49.97500,   -0.35314,    1.06443,   -0.92789,    0.24610
  49.97600,   -0.35193,    1.06397,   -0.92741,    0.24616
  49.97700,   -0.35072,    1.06352,   -0.92692,    0.24621
  49.97800,   -0.34950,    1.06306,   -0.92642,    0.24626
  49.97900,   -0.34829,    1.06261,   -0.92592,    0.24632
  49.98000,   -0.34707,    1.06216,   -0.92541,    0.24637
  49.98100,   -0.34585,    1.06171,   -0.92490,    0.24642
  49.98200,   -0.34463,    1.06126,   -0.92438,    0.24647
  49.98300,   -0.34341,    1.06082,   -0.92386,    0.24651
  49.98400,   -0.34219,    1.06037,   -0.92332,    0.24656
  49.98500,   -0.34097,    1.05993,   -0.92279,    0.24661
  49.98600,   -0.33974,    1.05948,   -0.92224,    0.24665
  49.98700,   -0.33852,    1.05904,   -0.92169,    0.24669
  49.98800,   -0.33729,    1.05860,   -0.92113,    0.24673
  49.98900,   -0.33607,    1.05816,   -0.92057,    0.24677
  49.99000,   -0.33484,    1.05772,   -0.92000,    0.24681
  49.99100,   -0.33361,    1.05729,   -0.91943,    0.24685
  49.99200,   -0.33238,    1.05685,   -0.91885,    0.24688
  49.99300,   -0.33115,    1.05642,   -0.91826,    0.24692
  49.99400,   -0.32992,    1.05599,   -0.91767,    0.24695
  49.99500,   -0.32869,    1.05556,   -0.91707,    0.24698
  49.99600,   -0.32745,    1.05513,   -0.91647,    0.24701
  49.99700,   -0.32622,    1.05471,   -0.91586,    0.24704
  49.99800,   -0.32499,    1.05428,   -0.91524,    0.24706
  49.99900,   -0.32375,    1.05386,   -0.91462,    0.24709
  50.00000,   -0.32251,    1.05344,   -0.91399,    0.24711
  50.00100,   -0.32128,    1.05301,   -0.91335,    0.24713
  50.00200,   -0.32004,    1.05260,   -0.91271,    0.24715
  50.00300,   -0.31880,    1.05218,   -0.91207,    0.24717
  50.00400,   -0.31756,    1.05176,   -0.91141,    0.24719
  50.00500,   -0.31632,    1.05135,   -0.91076,    0.24720
  50.00600,   -0.31509,    1.05094,   -0.91009,    0.24722
  50.00700,   -0.31385,    1.05053,   -0.90942,    0.24723
  50.00800,   -0.31260,    1.05012,   -0.90874,    0.24724
  50.00900,   -0.31136,    1.04971,   -0.90806,    0.24724
  50.01000,   -0.31012,    1.04930,   -0.90737,    0.24725
  50.01100,   -0.30888,    1.04890,   -0.90668,    0.24725
  50.01200,   -0.30764,    1.04850,   -0.90598,    0.24725
  50.01300,   -0.30640,    1.04810,   -0.90527,    0.24726
  50.01400,   -0.30515,    1.04770,   -0.90456,    0.24725
  50.01500,   -0.30391,    1.04730,   -0.90384,    0.24725
  50.01600,   -0.30267,    1.04690,   -0.90312,    0.24724
  50.01700,   -0.30142,    1.04651,   -0.90239,    0.24724
  50.01800,   -0.30018,    1.04612,   -0.90165,    0.24723
  50.01900,   -0.29893,    1.04573,   -0.90091,    0.24721
  50.02000,   -0.29769,    1.04534,   -0.90017,    0.24720
  50.02100,   -0.29644,    1.04495,   -0.89941,    0.24719
  50.02200,   -0.29520,    1.04456,   -0.89865,    0.24717
  50.02300,   -0.29395,    1.04418,   -0.89789,    0.24715
  50.02400,   -0.29271,    1.04380,   -0.89712,    0.24713
  50.02500,   -0.29146,    1.04342,   -0.89634,    0.24710
  50.02600,   -0.29022,    1.04304,   -0.89556,    0.24707
  50.02700,   -0.28897,    1.04266,   -0.89477,    0.24705
  50.02800,   -0.28773,    1.04229,   -0.89398,    0.24701
  50.02900,   -0.28648,    1.04191,   -0.89318,    0.24698
  50.03000,   -0.28524,    1.04154,   -0.89238,    0.24695
  50.03100,   -0.28399,    1.04117,   -0.89156,    0.24691
  50.03200,   -0.28275,    1.04081,   -0.89075,    0.24687
  50.03300,   -0.28150,    1.04044,   -0.88993,    0.24683
  50.03400,   -0.28026,    1.04008,   -0.88910,    0.24678
  50.03500,   -0.27901,    1.03971,   -0.88826,    0.24673
  50.03600,   -0.27777,    1.03935,   -0.88742,    0.24668
  50.03700,   -0.27653,    1.03899,   -0.88658,    0.24663
  50.03800,   -0.27528,    1.03864,   -0.88573,    0.24658
  50.03900,   -0.27404,    1.03828,   -0.88487,    0.24652
  50.04000,   -0.27279,    1.03793,   -0.88401,    0.24646
  50.04100,   -0.27155,    1.03758,   -0.88314,    0.24640
  50.04200,   -0.27031,    1.03723,   -0.88227,    0.24634
  50.04300,   -0.26907,    1.03688,   -0.88139,    0.24627
  50.04400,   -0.26782,    1.03653,   -0.88050,    0.24620
  50.04500,   -0.26658,    1.03619,   -0.87961,    0.24613
  50.04600,   -0.26534,    1.03585,   -0.87872,    0.24606
  50.04700,   -0.26410,    1.03550,   -0.87782,    0.24598
  50.04800,   -0.26286,    1.03517,   -0.87691,    0.24590
  50.04900,   -0.26162,    1.03483,   -0.87600,    0.24582
  50.05000,   -0.26038,    1.03449,   -0.87508,    0.24573
  50.05100,   -0.25914,    1.03416,   -0.87415,    0.24564
  50.05200,   -0.25790,    1.03383,   -0.87322,    0.24555
  50.05300,   -0.25666,    1.03350,   -0.87229,    0.24546
  50.05400,   -0.25543,    1.03317,   -0.87135,    0.24537
  50.05500,   -0.25419,    1.03285,   -0.87040,    0.24527
  50.05600,   -0.25295,    1.03252,   -0.86945,    0.24517
  50.05700,   -0.25172,    1.03220,   -0.86849,    0.24506
  50.05800,   -0.25048,    1.03188,   -0.86753,    0.24496
  50.05900,   -0.24925,    1.03156,   -0.86656,    0.24485
  50.06000,   -0.24801,    1.03124,   -0.86559,    0.24473
  50.06100,   -0.24678,    1.03093,   -0.86461,    0.24462
  50.06200,   -0.24555,    1.03062,   -0.86363,    0.24450
  50.06300,   -0.24432,    1.03030,   -0.86264,    0.24438
  50.06400,   -0.24308,    1.02999,   -0.86164,    0.24425
  50.06500,   -0.24185,    1.02969,   -0.86064,    0.24413
  50.06600,   -0.24063,    1.02938,   -0.85963,    0.24400
  50.06700,   -0.23940,    1.02908,   -0.85862,    0.24387
  50.06800,   -0.23817,    1.02878,   -0.85761,    0.24373
  50.06900,   -0.23694,    1.02848,   -0.85658,    0.24359
  50.07000,   -0.23572,    1.02818,   -0.85556,    0.24345
  50.07100,   -0.23449,    1.02788,   -0.85452,    0.24331
  50.07200,   -0.23327,    1.02759,   -0.85348,    0.24316
  50.07300,   -0.23204,    1.02729,   -0.85244,    0.24301
  50.07400,   -0.23082,    1.02700,   -0.85139,    0.24285
  50.07500,   -0.22960,    1.02671,   -0.85034,    0.24270
  50.07600,   -0.22838,    1.02643,   -0.84928,    0.24254
  50.07700,   -0.22716,    1.02614,   -0.84821,    0.24237
  50.07800,   -0.22594,    1.02586,   -0.84714,    0.24221
  50.07900,   -0.22472,    1.02558,   -0.84607,    0.24204
  50.08000,   -0.22351,    1.02530,   -0.84499,    0.24187
  50.08100,   -0.22229,    1.02502,   -0.84390,    0.24169
  50.08200,   -0.22108,    1.02474,   -0.84281,    0.24151
  50.08300,   -0.21987,    1.02447,   -0.84171,    0.24133
  50.08400,   -0.21865,    1.02420,   -0.84061,    0.24114
  50.08500,   -0.21744,    1.02393,   -0.83950,    0.24096
  50.08600,   -0.21623,    1.02366,   -0.83839,    0.24076
  50.08700,   -0.21503,    1.02339,   -0.83727,    0.24057
  50.08800,   -0.21382,    1.02313,   -0.83615,    0.24037
  50.08900,   -0.21261,    1.02286,   -0.83502,    0.24017
  50.09000,   -0.21141,    1.02260,   -0.83389,    0.23997
  50.09100,   -0.21021,    1.02234,   -0.83275,    0.23976
  50.09200,   -0.20900,    1.02209,   -0.83161,    0.23955
  50.09300,   -0.20780,    1.02183,   -0.83046,    0.23933
  50.09400,   -0.20660,    1.02158,   -0.82930,    0.23911
  50.09500,   -0.20540,    1.02132,   -0.82814,    0.23889
  50.09600,   -0.20421,    1.02107,   -0.82698,    0.23867
  50.09700,   -0.20301,    1.02082,   -0.82581,    0.23844
  50.09800,   -0.20182,    1.02058,   -0.82464,    0.23821
  50.09900,   -0.20063,    1.02033,   -0.82346,    0.23798
  50.10000,   -0.19943,    1.02009,   -0.82227,    0.23774
  50.10100,   -0.19824,    1.01985,   -0.82108,    0.23750
  50.10200,   -0.19706,    1.01961,   -0.81989,    0.23725
  50.10300,   -0.19587,    1.01937,   -0.81869,    0.23700
  50.10400,   -0.19468,    1.01913,   -0.81748,    0.23675
  50.10500,   -0.19350,    1.01890,   -0.81627,    0.23650
  50.10600,   -0.19232,    1.01867,   -0.81506,    0.23624
  50.10700,   -0.19114,    1.01844,   -0.81384,    0.23598
  50.10800,   -0.18996,    1.01821,   -0.81261,    0.23571
  50.10900,   -0.18878,    1.01798,   -0.81138,    0.23544
  50.11000,   -0.18760,    1.01776,   -0.81015,    0.23517
  50.11100,   -0.18643,    1.01753,   -0.80890,    0.23489
  50.11200,   -0.18526,    1.01731,   -0.80766,    0.23461
  50.11300,   -0.18409,    1.01709,   -0.80641,    0.23433
  50.11400,   -0.18292,    1.01687,   -0.80515,    0.23404
  50.11500,   -0.18175,    1.01665,   -0.80389,    0.23375
  50.11600,   -0.18058,    1.01644,   -0.80263,    0.23346
  50.11700,   -0.17942,    1.01623,   -0.80136,    0.23316
  50.11800,   -0.17825,    1.01602,   -0.80008,    0.23286
  50.11900,   -0.17709,    1.01581,   -0.79880,    0.23256
  50.12000,   -0.17593,    1.01560,   -0.79752,    0.23225
  50.12100,   -0.17478,    1.01539,   -0.79623,    0.23194
  50.12200,   -0.17362,    1.01519,   -0.79493,    0.23162
  50.12300,   -0.17247,    1.01498,   -0.79363,    0.23130
  50.12400,   -0.17131,    1.01478,   -0.79233,    0.23098
  50.12500,   -0.17016,    1.01458,   -0.79102,    0.23066
  50.12600,   -0.16902,    1.01439,   -0.78970,    0.23033
  50.12700,   -0.16787,    1.01419,   -0.78838,    0.22999
  50.12800,   -0.16672,    1.01400,   -0.78706,    0.22966
  50.12900,   -0.16558,    1.01380,   -0.78573,    0.22932
  50.13000,   -0.16444,    1.01361,   -0.78439,    0.22897
  50.13100,   -0.16330,    1.01342,   -0.78305,    0.22863
  50.13200,   -0.16216,    1.01324,   -0.78171,    0.22828
  50.13300,   -0.16103,    1.01305,   -0.78036,    0.22792
  50.13400,   -0.15990,    1.01287,   -0.77901,    0.22756
  50.13500,   -0.15877,    1.01268,   -0.77765,    0.22720
  50.13600,   -0.15764,    1.01250,   -0.77629,    0.22684
  50.13700,   -0.15651,    1.01232,   -0.77492,    0.22647
  50.13800,   -0.15538,    1.01215,   -0.77354,    0.22609
  50.13900,   -0.15426,    1.01197,   -0.77217,    0.22572
  50.14000,   -0.15314,    1.01180,   -0.77078,    0.22534
  50.14100,   -0.15202,    1.01162,   -0.76939,    0.22495
  50.14200,   -0.15091,    1.01145,   -0.76800,    0.22456
  50.14300,   -0.14979,    1.01128,   -0.76660,    0.22417
  50.14400,   -0.14868,    1.01111,   -0.76520,    0.22378
  50.14500,   -0.14757,    1.01095,   -0.76380,    0.22338
  50.14600,   -0.14646,    1.01078,   -0.76238,    0.22298
  50.14700,   -0.14535,    1.01062,   -0.76097,    0.22257
  50.14800,   -0.14425,    1.01046,   -0.75955,    0.22216
  50.14900,   -0.14315,    1.01030,   -0.75812,    0.22175
  50.15000,   -0.14205,    1.01014,   -0.75669,    0.22133
  50.15100,   -0.14095,    1.00998,   -0.75525,    0.22091
  50.15200,   -0.13986,    1.00983,   -0.75381,    0.22049
  50.15300,   -0.13877,    1.00967,   -0.75237,    0.22006
  50.15400,   -0.13768,    1.00952,   -0.75092,    0.21963
  50.15500,   -0.13659,    1.00937,   -0.74946,    0.21919
  50.15600,   -0.13550,    1.00922,   -0.74800,    0.21875
  50.15700,   -0.13442,    1.00908,   -0.74654,    0.21831
  50.15800,   -0.13334,    1.00893,   -0.74507,    0.21786
  50.15900,   -0.13226,    1.00879,   -0.74360,    0.21741
  50.16000,   -0.13119,    1.00864,   -0.74212,    0.21696
  50.16100,   -0.13011,    1.00850,   -0.74064,    0.21650
  50.16200,   -0.12904,    1.00836,   -0.73915,    0.21604
  50.16300,   -0.12797,    1.00822,   -0.73765,    0.21557
  50.16400,   -0.12691,    1.00809,   -0.73616,    0.21511
  50.16500,   -0.12585,    1.00795,   -0.73466,    0.21463
  50.16600,   -0.12478,    1.00782,   -0.73315,    0.21416
  50.16700,   -0.12373,    1.00768,   -0.73164,    0.21368
  50.16800,   -0.12267,    1.00755,   -0.73012,    0.21320
  50.16900,   -0.12162,    1.00742,   -0.72860,    0.21271
  50.17000,   -0.12057,    1.00729,   -0.72707,    0.21222
  50.17100,   -0.11952,    1.00717,   -0.72554,    0.21172
  50.17200,   -0.11847,    1.00704,   -0.72401,    0.21123
  50.17300,   -0.11743,    1.00692,   -0.72247,    0.21072
  50.17400,   -0.11639,    1.00680,   -0.72093,    0.21022
  50.17500,   -0.11535,    1.00668,   -0.71938,    0.20971
  50.17600,   -0.11432,    1.00656,   -0.71782,    0.20920
  50.17700,   -0.11328,    1.00644,   -0.71626,    0.20868
  50.17800,   -0.11225,    1.00632,   -0.71470,    0.20816
  50.17900,   -0.11123,    1.00620,   -0.71313,    0.20764
  50.18000,   -0.11020,    1.00609,   -0.71156,    0.20711
  50.18100,   -0.10918,    1.00598,   -0.70998,    0.20658
  50.18200,   -0.10816,    1.00587,   -0.70840,    0.20605
  50.18300,   -0.10715,    1.00576,   -0.70682,    0.20551
  50.18400,   -0.10613,    1.00565,   -0.70523,    0.20497
  50.18500,   -0.10512,    1.00554,   -0.70363,    0.20442
  50.18600,   -0.10411,    1.00543,   -0.70203,    0.20388
  50.18700,   -0.10311,    1.00533,   -0.70042,    0.20332
  50.18800,   -0.10211,    1.00523,   -0.69882,    0.20277
  50.18900,   -0.10111,    1.00512,   -0.69720,    0.20221
  50.19000,   -0.10011,    1.00502,   -0.69558,    0.20165
  50.19100,   -0.09912,    1.00492,   -0.69396,    0.20108
  50.19200,   -0.09813,    1.00483,   -0.69233,    0.20051
  50.19300,   -0.09714,    1.00473,   -0.69070,    0.19994
  50.19400,   -0.09616,    1.00463,   -0.68906,    0.19936
  50.19500,   -0.09518,    1.00454,   -0.68742,    0.19878
  50.19600,   -0.09420,    1.00445,   -0.68577,    0.19820
  50.19700,   -0.09322,    1.00435,   -0.68412,    0.19761
  50.19800,   -0.09225,    1.00426,   -0.68246,    0.19702
  50.19900,   -0.09128,    1.00417,   -0.68080,    0.19642
  50.20000,   -0.09031,    1.00409,   -0.67914,    0.19583
