  46.20000,    0.10859,    0.63362,   -2.72395,   -1.57542
  46.20100,    0.10750,    0.63298,   -2.72572,   -1.58157
  46.20200,    0.10642,    0.63234,   -2.72746,   -1.58772
  46.20300,    0.10534,    0.63168,   -2.72918,   -1.59387
  46.20400,    0.10426,    0.63101,   -2.73087,   -1.60002
  46.20500,    0.10319,    0.63034,   -2.73254,   -1.60617
  46.20600,    0.10212,    0.62966,   -2.73418,   -1.61231
  46.20700,    0.10105,    0.62896,   -2.73580,   -1.61846
  46.20800,    0.09998,    0.62826,   -2.73739,   -1.62460
  46.20900,    0.09892,    0.62755,   -2.73895,   -1.63074
  46.21000,    0.09786,    0.62683,   -2.74050,   -1.63688
  46.21100,    0.09681,    0.62611,   -2.74201,   -1.64302
  46.21200,    0.09575,    0.62537,   -2.74351,   -1.64916
  46.21300,    0.09470,    0.62462,   -2.74498,   -1.65529
  46.21400,    0.09365,    0.62387,   -2.74642,   -1.66142
  46.21500,    0.09261,    0.62310,   -2.74784,   -1.66755
  46.21600,    0.09157,    0.62233,   -2.74924,   -1.67368
  46.21700,    0.09053,    0.62155,   -2.75061,   -1.67980
  46.21800,    0.08950,    0.62076,   -2.75196,   -1.68592
  46.21900,    0.08846,    0.61996,   -2.75328,   -1.69204
  46.22000,    0.08744,    0.61915,   -2.75459,   -1.69816
  46.22100,    0.08641,    0.61833,   -2.75586,   -1.70427
  46.22200,    0.08539,    0.61751,   -2.75712,   -1.71038
  46.22300,    0.08437,    0.61667,   -2.75835,   -1.71649
  46.22400,    0.08335,    0.61583,   -2.75956,   -1.72259
  46.22500,    0.08234,    0.61497,   -2.76074,   -1.72869
  46.22600,    0.08133,    0.61411,   -2.76190,   -1.73479
  46.22700,    0.08033,    0.61324,   -2.76304,   -1.74088
  46.22800,    0.07932,    0.61236,   -2.76416,   -1.74697
  46.22900,    0.07832,    0.61147,   -2.76525,   -1.75305
  46.23000,    0.07733,    0.61057,   -2.76632,   -1.75913
  46.23100,    0.07634,    0.60967,   -2.76737,   -1.76521
  46.23200,    0.07535,    0.60875,   -2.76839,   -1.77128
  46.23300,    0.07436,    0.60782,   -2.76939,   -1.77735
  46.23400,    0.07338,    0.60689,   -2.77037,   -1.78342
  46.23500,    0.07240,    0.60595,   -2.77133,   -1.78947
  46.23600,    0.07142,    0.60499,   -2.77227,   -1.79553
  46.23700,    0.07045,    0.60403,   -2.77318,   -1.80158
  46.23800,    0.06948,    0.60306,   -2.77408,   -1.80762
  46.23900,    0.06851,    0.60208,   -2.77495,   -1.81366
  46.24000,    0.06755,    0.60110,   -2.77580,   -1.81969
  46.24100,    0.06659,    0.60010,   -2.77663,   -1.82572
  46.24200,    0.06564,    0.59909,   -2.77743,   -1.83175
  46.24300,    0.06469,    0.59808,   -2.77822,   -1.83776
  46.24400,    0.06374,    0.59705,   -2.77898,   -1.84377
  46.24500,    0.06279,    0.59602,   -2.77973,   -1.84978
  46.24600,    0.06185,    0.59498,   -2.78045,   -1.85578
  46.24700,    0.06091,    0.59393,   -2.78115,   -1.86177
  46.24800,    0.05998,    0.59287,   -2.78183,   -1.86776
  46.24900,    0.05905,    0.59180,   -2.78250,   -1.87374
  46.25000,    0.05812,    0.59072,   -2.78314,   -1.87971
  46.25100,    0.05720,    0.58963,   -2.78376,   -1.88568
  46.25200,    0.05628,    0.58854,   -2.78436,   -1.89164
  46.25300,    0.05536,    0.58743,   -2.78494,   -1.89759
  46.25400,    0.05445,    0.58632,   -2.78550,   -1.90354
  46.25500,    0.05354,    0.58519,   -2.78604,   -1.90948
  46.25600,    0.05264,    0.58406,   -2.78656,   -1.91541
  46.25700,    0.05173,    0.58292,   -2.78706,   -1.92134
  46.25800,    0.05084,    0.58177,   -2.78755,   -1.92725
  46.25900,    0.04994,    0.58061,   -2.78801,   -1.93316
  46.26000,    0.04905,    0.57944,   -2.78845,   -1.93906
  46.26100,    0.04817,    0.57827,   -2.78888,   -1.94495
  46.26200,    0.04728,    0.57708,   -2.78928,   -1.95084
  46.26300,    0.04640,    0.57588,   -2.78967,   -1.95671
  46.26400,    0.04553,    0.57468,   -2.79004,   -1.96258
  46.26500,    0.04466,    0.57347,   -2.79039,   -1.96844
  46.26600,    0.04379,    0.57224,   -2.79072,   -1.97429
  46.26700,    0.04293,    0.57101,   -2.79104,   -1.98013
  46.26800,    0.04207,    0.56977,   -2.79133,   -1.98597
  46.26900,    0.04121,    0.56852,   -2.79161,   -1.99179
  46.27000,    0.04036,    0.56727,   -2.79187,   -1.99760
  46.27100,    0.03951,    0.56600,   -2.79212,   -2.00341
  46.27200,    0.03867,    0.56472,   -2.79234,   -2.00920
  46.27300,    0.03782,    0.56344,   -2.79255,   -2.01499
  46.27400,    0.03699,    0.56214,   -2.79274,   -2.02076
  46.27500,    0.03616,    0.56084,   -2.79291,   -2.02653
  46.27600,    0.03533,    0.55953,   -2.79307,   -2.03228
  46.27700,    0.03450,    0.55821,   -2.79321,   -2.03803
  46.27800,    0.03368,    0.55688,   -2.79333,   -2.04376
  46.27900,    0.03287,    0.55554,   -2.79344,   -2.04949
  46.28000,    0.03205,    0.55419,   -2.79353,   -2.05520
  46.28100,    0.03124,    0.55283,   -2.79360,   -2.06090
  46.28200,    0.03044,    0.55147,   -2.79366,   -2.06659
  46.28300,    0.02964,    0.55009,   -2.79370,   -2.07227
  46.28400,    0.02884,    0.54871,   -2.79373,   -2.07794
  46.28500,    0.02805,    0.54731,   -2.79374,   -2.08360
  46.28600,    0.02726,    0.54591,   -2.79373,   -2.08924
  46.28700,    0.02648,    0.54450,   -2.79371,   -2.09488
  46.28800,    0.02570,    0.54308,   -2.79367,   -2.10050
  46.28900,    0.02492,    0.54165,   -2.79362,   -2.10611
  46.29000,    0.02415,    0.54021,   -2.79355,   -2.11171
  46.29100,    0.02338,    0.53877,   -2.79347,   -2.11729
  46.29200,    0.02262,    0.53731,   -2.79338,   -2.12287
  46.29300,    0.02186,    0.53585,   -2.79327,   -2.12843
  46.29400,    0.02111,    0.53437,   -2.79314,   -2.13397
  46.29500,    0.02036,    0.53289,   -2.79300,   -2.13951
  46.29600,    0.01961,    0.53140,   -2.79285,   -2.14503
  46.29700,    0.01887,    0.52990,   -2.79268,   -2.15054
  46.29800,    0.01813,    0.52839,   -2.79250,   -2.15603
  46.29900,    0.01740,    0.52687,   -2.79230,   -2.16151
  46.30000,    0.01667,    0.52534,   -2.79209,   -2.16698
  46.30100,    0.01594,    0.52380,   -2.79187,   -2.17243
  46.30200,    0.01522,    0.52226,   -2.79164,   -2.17787
  46.30300,    0.01451,    0.52070,   -2.79139,   -2.18330
  46.30400,    0.01379,    0.51914,   -2.79113,   -2.18871
  46.30500,    0.01309,    0.51757,   -2.79085,   -2.19411
  46.30600,    0.01238,    0.51599,   -2.79056,   -2.19949
  46.30700,    0.01168,    0.51440,   -2.79026,   -2.20486
  46.30800,    0.01099,    0.51280,   -2.78995,   -2.21021
  46.30900,    0.01030,    0.51119,   -2.78963,   -2.21555
  46.31000,    0.00962,    0.50957,   -2.78929,   -2.22087
  46.31100,    0.00893,    0.50795,   -2.78894,   -2.22618
  46.31200,    0.00826,    0.50631,   -2.78858,   -2.23147
  46.31300,    0.00759,    0.50467,   -2.78821,   -2.23674
  46.31400,    0.00692,    0.50302,   -2.78783,   -2.24200
  46.31500,    0.00625,    0.50136,   -2.78743,   -2.24725
  46.31600,    0.00560,    0.49969,   -2.78703,   -2.25248
  46.31700,    0.00494,    0.49801,   -2.78661,   -2.25769
  46.31800,    0.00429,    0.49632,   -2.78618,   -2.26288
  46.31900,    0.00365,    0.49462,   -2.78574,   -2.26806
  46.32000,    0.00301,    0.49292,   -2.78529,   -2.27323
  46.32100,    0.00237,    0.49120,   -2.78483,   -2.27837
  46.32200,    0.00174,    0.48948,   -2.78436,   -2.28350
  46.32300,    0.00111,    0.48775,   -2.78388,   -2.28861
  46.32400,    0.00049,    0.48601,   -2.78339,   -2.29371
  46.32500,   -0.00013,    0.48426,   -2.78289,   -2.29878
  46.32600,   -0.00074,    0.48250,   -2.78238,   -2.30384
  46.32700,   -0.00135,    0.48073,   -2.78186,   -2.30888
  46.32800,   -0.00195,    0.47895,   -2.78134,   -2.31391
  46.32900,   -0.00255,    0.47717,   -2.78080,   -2.31891
  46.33000,   -0.00314,    0.47537,   -2.78025,   -2.32390
  46.33100,   -0.00373,    0.47357,   -2.77969,   -2.32887
  46.33200,   -0.00432,    0.47176,   -2.77913,   -2.33382
  46.33300,   -0.00490,    0.46994,   -2.77855,   -2.33875
  46.33400,   -0.00547,    0.46811,   -2.77797,   -2.34367
  46.33500,   -0.00604,    0.46627,   -2.77738,   -2.34856
  46.33600,   -0.00661,    0.46442,   -2.77678,   -2.35344
  46.33700,   -0.00717,    0.46257,   -2.77618,   -2.35829
  46.33800,   -0.00773,    0.46070,   -2.77556,   -2.36313
  46.33900,   -0.00828,    0.45883,   -2.77494,   -2.36795
  46.34000,   -0.00883,    0.45695,   -2.77431,   -2.37274
  46.34100,   -0.00937,    0.45506,   -2.77367,   -2.37752
  46.34200,   -0.00991,    0.45316,   -2.77302,   -2.38228
  46.34300,   -0.01044,    0.45125,   -2.77237,   -2.38702
  46.34400,   -0.01097,    0.44933,   -2.77171,   -2.39174
  46.34500,   -0.01149,    0.44741,   -2.77104,   -2.39644
  46.34600,   -0.01201,    0.44547,   -2.77037,   -2.40111
  46.34700,   -0.01252,    0.44353,   -2.76969,   -2.40577
  46.34800,   -0.01303,    0.44158,   -2.76900,   -2.41041
  46.34900,   -0.01353,    0.43962,   -2.76831,   -2.41502
  46.35000,   -0.01403,    0.43765,   -2.76761,   -2.41961
  46.35100,   -0.01452,    0.43567,   -2.76691,   -2.42419
  46.35200,   -0.01501,    0.43369,   -2.76619,   -2.42874
  46.35300,   -0.01550,    0.43169,   -2.76548,   -2.43327
  46.35400,   -0.01598,    0.42969,   -2.76475,   -2.43778
  46.35500,   -0.01645,    0.42768,   -2.76402,   -2.44226
  46.35600,   -0.01692,    0.42566,   -2.76329,   -2.44673
  46.35700,   -0.01738,    0.42363,   -2.76255,   -2.45117
  46.35800,   -0.01784,    0.42159,   -2.76181,   -2.45559
  46.35900,   -0.01830,    0.41954,   -2.76106,   -2.45999
  46.36000,   -0.01875,    0.41749,   -2.76030,   -2.46437
  46.36100,   -0.01919,    0.41542,   -2.75955,   -2.46872
  46.36200,   -0.01963,    0.41335,   -2.75878,   -2.47305
  46.36300,   -0.02006,    0.41127,   -2.75801,   -2.47736
  46.36400,   -0.02049,    0.40918,   -2.75724,   -2.48165
  46.36500,   -0.02092,    0.40708,   -2.75647,   -2.48591
  46.36600,   -0.02134,    0.40498,   -2.75568,   -2.49015
  46.36700,   -0.02175,    0.40286,   -2.75490,   -2.49437
  46.36800,   -0.02216,    0.40074,   -2.75411,   -2.49856
  46.36900,   -0.02257,    0.39861,   -2.75332,   -2.50273
  46.37000,   -0.02297,    0.39647,   -2.75252,   -2.50687
  46.37100,   -0.02336,    0.39432,   -2.75173,   -2.51100
  46.37200,   -0.02375,    0.39216,   -2.75092,   -2.51509
  46.37300,   -0.02414,    0.39000,   -2.75012,   -2.51917
  46.37400,   -0.02452,    0.38782,   -2.74931,   -2.52322
  46.37500,   -0.02489,    0.38564,   -2.74850,   -2.52724
  46.37600,   -0.02526,    0.38345,   -2.74768,   -2.53124
  46.37700,   -0.02562,    0.38125,   -2.74687,   -2.53522
  46.37800,   -0.02598,    0.37905,   -2.74605,   -2.53917
  46.37900,   -0.02634,    0.37683,   -2.74523,   -2.54310
  46.38000,   -0.02669,    0.37461,   -2.74440,   -2.54700
  46.38100,   -0.02703,    0.37238,   -2.74358,   -2.55088
  46.38200,   -0.02737,    0.37014,   -2.74275,   -2.55473
  46.38300,   -0.02770,    0.36789,   -2.74192,   -2.55856
  46.38400,   -0.02803,    0.36563,   -2.74109,   -2.56236
  46.38500,   -0.02836,    0.36337,   -2.74025,   -2.56614
  46.38600,   -0.02868,    0.36109,   -2.73942,   -2.56989
  46.38700,   -0.02899,    0.35881,   -2.73858,   -2.57362
  46.38800,   -0.02930,    0.35652,   -2.73774,   -2.57732
  46.38900,   -0.02960,    0.35423,   -2.73690,   -2.58099
  46.39000,   -0.02990,    0.35192,   -2.73606,   -2.58464
  46.39100,   -0.03020,    0.34961,   -2.73522,   -2.58826
  46.39200,   -0.03049,    0.34728,   -2.73438,   -2.59186
  46.39300,   -0.03077,    0.34495,   -2.73353,   -2.59543
  46.39400,   -0.03105,    0.34262,   -2.73269,   -2.59897
  46.39500,   -0.03132,    0.34027,   -2.73184,   -2.60249
  46.39600,   -0.03159,    0.33792,   -2.73100,   -2.60598
  46.39700,   -0.03185,    0.33556,   -2.73015,   -2.60945
  46.39800,   -0.03211,    0.33319,   -2.72930,   -2.61288
  46.39900,   -0.03237,    0.33081,   -2.72846,   -2.61629
  46.40000,   -0.03262,    0.32842,   -2.72761,   -2.61968
  46.40100,   -0.03286,    0.32603,   -2.72676,   -2.62304
  46.40200,   -0.03310,    0.32363,   -2.72591,   -2.62637
  46.40300,   -0.03333,    0.32122,   -2.72507,   -2.62967
  46.40400,   -0.03356,    0.31880,   -2.72422,   -2.63295
  46.40500,   -0.03378,    0.31638,   -2.72337,   -2.63620
  46.40600,   -0.03400,    0.31395,   -2.72253,   -2.63942
  46.40700,   -0.03422,    0.31151,   -2.72168,   -2.64261
  46.40800,   -0.03442,    0.30906,   -2.72083,   -2.64578
  46.40900,   -0.03463,    0.30660,   -2.71999,   -2.64892
  46.41000,   -0.03483,    0.30414,   -2.71914,   -2.65203
  46.41100,   -0.03502,    0.30167,   -2.71830,   -2.65511
  46.41200,   -0.03521,    0.29919,   -2.71746,   -2.65817
  46.41300,   -0.03539,    0.29670,   -2.71662,   -2.66120
  46.41400,   -0.03557,    0.29421,   -2.71578,   -2.66420
  46.41500,   -0.03575,    0.29171,   -2.71494,   -2.66717
  46.41600,   -0.03592,    0.28920,   -2.71410,   -2.67012
  46.41700,   -0.03608,    0.28669,   -2.71326,   -2.67303
  46.41800,   -0.03624,    0.28416,   -2.71242,   -2.67592
  46.41900,   -0.03639,    0.28163,   -2.71159,   -2.67878
  46.42000,   -0.03654,    0.27909,   -2.71075,   -2.68161
  46.42100,   -0.03669,    0.27655,   -2.70992,   -2.68442
  46.42200,   -0.03683,    0.27400,   -2.70909,   -2.68719
  46.42300,   -0.03696,    0.27144,   -2.70826,   -2.68994
  46.42400,   -0.03710,    0.26887,   -2.70744,   -2.69266
  46.42500,   -0.03722,    0.26630,   -2.70661,   -2.69535
  46.42600,   -0.03734,    0.26372,   -2.70579,   -2.69801
  46.42700,   -0.03746,    0.26113,   -2.70496,   -2.70064
  46.42800,   -0.03757,    0.25853,   -2.70414,   -2.70325
  46.42900,   -0.03768,    0.25593,   -2.70332,   -2.70582
  46.43000,   -0.03778,    0.25332,   -2.70251,   -2.70837
  46.43100,   -0.03788,    0.25070,   -2.70169,   -2.71089
  46.43200,   -0.03797,    0.24808,   -2.70088,   -2.71338
  46.43300,   -0.03806,    0.24545,   -2.70007,   -2.71584
  46.43400,   -0.03814,    0.24281,   -2.69926,   -2.71827
  46.43500,   -0.03822,    0.24017,   -2.69845,   -2.72067
  46.43600,   -0.03830,    0.23752,   -2.69765,   -2.72305
  46.43700,   -0.03837,    0.23486,   -2.69685,   -2.72539
  46.43800,   -0.03843,    0.23220,   -2.69605,   -2.72771
  46.43900,   -0.03849,    0.22953,   -2.69525,   -2.73000
  46.44000,   -0.03855,    0.22685,   -2.69446,   -2.73225
  46.44100,   -0.03860,    0.22417,   -2.69366,   -2.73448
  46.44200,   -0.03865,    0.22148,   -2.69287,   -2.73668
  46.44300,   -0.03869,    0.21878,   -2.69209,   -2.73885
  46.44400,   -0.03873,    0.21608,   -2.69130,   -2.74100
  46.44500,   -0.03876,    0.21337,   -2.69052,   -2.74311
  46.44600,   -0.03879,    0.21066,   -2.68974,   -2.74519
  46.44700,   -0.03882,    0.20794,   -2.68896,   -2.74725
  46.44800,   -0.03884,    0.20521,   -2.68818,   -2.74927
  46.44900,   -0.03886,    0.20248,   -2.68741,   -2.75127
  46.45000,   -0.03887,    0.19974,   -2.68664,   -2.75324
  46.45100,   -0.03888,    0.19699,   -2.68587,   -2.75518
  46.45200,   -0.03888,    0.19424,   -2.68511,   -2.75708
  46.45300,   -0.03888,    0.19148,   -2.68434,   -2.75896
  46.45400,   -0.03888,    0.18872,   -2.68358,   -2.76081
  46.45500,   -0.03887,    0.18595,   -2.68283,   -2.76264
  46.45600,   -0.03886,    0.18317,   -2.68207,   -2.76443
  46.45700,   -0.03884,    0.18039,   -2.68132,   -2.76619
  46.45800,   -0.03882,    0.17761,   -2.68057,   -2.76793
  46.45900,   -0.03880,    0.17481,   -2.67982,   -2.76963
  46.46000,   -0.03877,    0.17202,   -2.67908,   -2.77131
  46.46100,   -0.03874,    0.16921,   -2.67834,   -2.77295
  46.46200,   -0.03871,    0.16640,   -2.67760,   -2.77457
  46.46300,   -0.03867,    0.16359,   -2.67686,   -2.77616
  46.46400,   -0.03862,    0.16077,   -2.67613,   -2.77772
  46.46500,   -0.03858,    0.15795,   -2.67540,   -2.77925
  46.46600,   -0.03853,    0.15512,   -2.67467,   -2.78075
  46.46700,   -0.03847,    0.15228,   -2.67394,   -2.78222
  46.46800,   -0.03842,    0.14944,   -2.67322,   -2.78367
  46.46900,   -0.03835,    0.14660,   -2.67250,   -2.78508
  46.47000,   -0.03829,    0.14375,   -2.67178,   -2.78647
  46.47100,   -0.03822,    0.14090,   -2.67107,   -2.78782
  46.47200,   -0.03815,    0.13804,   -2.67035,   -2.78915
  46.47300,   -0.03808,    0.13517,   -2.66964,   -2.79045
  46.47400,   -0.03800,    0.13230,   -2.66894,   -2.79172
  46.47500,   -0.03791,    0.12943,   -2.66823,   -2.79296
  46.47600,   -0.03783,    0.12655,   -2.66753,   -2.79417
  46.47700,   -0.03774,    0.12367,   -2.66683,   -2.79535
  46.47800,   -0.03765,    0.12079,   -2.66613,   -2.79650
  46.47900,   -0.03756,    0.11790,   -2.66544,   -2.79763
  46.48000,   -0.03746,    0.11500,   -2.66474,   -2.79872
  46.48100,   -0.03736,    0.11210,   -2.66406,   -2.79979
  46.48200,   -0.03725,    0.10920,   -2.66337,   -2.80083
  46.48300,   -0.03715,    0.10629,   -2.66268,   -2.80184
  46.48400,   -0.03704,    0.10338,   -2.66200,   -2.80282
  46.48500,   -0.03692,    0.10047,   -2.66132,   -2.80377
  46.48600,   -0.03681,    0.09755,   -2.66064,   -2.80470
  46.48700,   -0.03669,    0.09463,   -2.65997,   -2.80559
  46.48800,   -0.03657,    0.09170,   -2.65930,   -2.80646
  46.48900,   -0.03645,    0.08877,   -2.65863,   -2.80730
  46.49000,   -0.03632,    0.08584,   -2.65796,   -2.80811
  46.49100,   -0.03619,    0.08290,   -2.65729,   -2.80889
  46.49200,   -0.03606,    0.07996,   -2.65663,   -2.80964
  46.49300,   -0.03593,    0.07702,   -2.65597,   -2.81036
  46.49400,   -0.03579,    0.07407,   -2.65531,   -2.81106
  46.49500,   -0.03565,    0.07113,   -2.65465,   -2.81173
  46.49600,   -0.03551,    0.06817,   -2.65400,   -2.81237
  46.49700,   -0.03537,    0.06522,   -2.65335,   -2.81298
  46.49800,   -0.03522,    0.06226,   -2.65270,   -2.81356
  46.49900,   -0.03508,    0.05930,   -2.65205,   -2.81411
  46.50000,   -0.03493,    0.05634,   -2.65140,   -2.81464
  46.50100,   -0.03478,    0.05337,   -2.65076,   -2.81514
  46.50200,   -0.03462,    0.05040,   -2.65012,   -2.81560
  46.50300,   -0.03447,    0.04743,   -2.64948,   -2.81605
  46.50400,   -0.03431,    0.04446,   -2.64884,   -2.81646
  46.50500,   -0.03415,    0.04149,   -2.64821,   -2.81684
  46.50600,   -0.03399,    0.03851,   -2.64758,   -2.81720
  46.50700,   -0.03383,    0.03553,   -2.64695,   -2.81753
  46.50800,   -0.03367,    0.03255,   -2.64632,   -2.81783
  46.50900,   -0.03350,    0.02957,   -2.64569,   -2.81810
  46.51000,   -0.03333,    0.02658,   -2.64507,   -2.81835
  46.51100,   -0.03317,    0.02359,   -2.64444,   -2.81856
  46.51200,   -0.03300,    0.02061,   -2.64382,   -2.81875
  46.51300,   -0.03283,    0.01762,   -2.64320,   -2.81891
  46.51400,   -0.03265,    0.01463,   -2.64259,   -2.81905
  46.51500,   -0.03248,    0.01163,   -2.64197,   -2.81915
  46.51600,   -0.03230,    0.00864,   -2.64136,   -2.81923
  46.51700,   -0.03213,    0.00564,   -2.64075,   -2.81928
  46.51800,   -0.03195,    0.00265,   -2.64014,   -2.81930
  46.51900,   -0.03177,   -0.00035,   -2.63953,   -2.81929
  46.52000,   -0.03160,   -0.00335,   -2.63893,   -2.81926
  46.52100,   -0.03142,   -0.00634,   -2.63832,   -2.81920
  46.52200,   -0.03124,   -0.00934,   -2.63772,   -2.81911
  46.52300,   -0.03106,   -0.01234,   -2.63712,   -2.81899
  46.52400,   -0.03087,   -0.01534,   -2.63652,   -2.81885
  46.52500,   -0.03069,   -0.01835,   -2.63593,   -2.81867
  46.52600,   -0.03051,   -0.02135,   -2.63533,   -2.81847
  46.52700,   -0.03033,   -0.02435,   -2.63474,   -2.81824
  46.52800,   -0.03014,   -0.02735,   -2.63415,   -2.81799
  46.52900,   -0.02996,   -0.03035,   -2.63356,   -2.81770
  46.53000,   -0.02977,   -0.03335,   -2.63297,   -2.81739
  46.53100,   -0.02959,   -0.03636,   -2.63239,   -2.81705
  46.53200,   -0.02940,   -0.03936,   -2.63181,   -2.81669
  46.53300,   -0.02922,   -0.04236,   -2.63123,   -2.81629
  46.53400,   -0.02903,   -0.04536,   -2.63065,   -2.81587
  46.53500,   -0.02885,   -0.04836,   -2.63007,   -2.81542
  46.53600,   -0.02867,   -0.05136,   -2.62949,   -2.81495
  46.53700,   -0.02848,   -0.05436,   -2.62892,   -2.81444
  46.53800,   -0.02830,   -0.05736,   -2.62835,   -2.81391
  46.53900,   -0.02811,   -0.06035,   -2.62778,   -2.81335
  46.54000,   -0.02793,   -0.06335,   -2.62721,   -2.81276
  46.54100,   -0.02775,   -0.06635,   -2.62664,   -2.81215
  46.54200,   -0.02756,   -0.06934,   -2.62608,   -2.81150
  46.54300,   -0.02738,   -0.07234,   -2.62552,   -2.81083
  46.54400,   -0.02720,   -0.07533,   -2.62496,   -2.81013
  46.54500,   -0.02702,   -0.07832,   -2.62440,   -2.80941
  46.54600,   -0.02684,   -0.08131,   -2.62384,   -2.80866
  46.54700,   -0.02666,   -0.08429,   -2.62329,   -2.80787
  46.54800,   -0.02648,   -0.08728,   -2.62273,   -2.80707
  46.54900,   -0.02630,   -0.09027,   -2.62218,   -2.80623
  46.55000,   -0.02612,   -0.09325,   -2.62163,   -2.80537
  46.55100,   -0.02595,   -0.09623,   -2.62109,   -2.80447
  46.55200,   -0.02577,   -0.09921,   -2.62054,   -2.80355
  46.55300,   -0.02560,   -0.10218,   -2.62000,   -2.80261
  46.55400,   -0.02542,   -0.10516,   -2.61946,   -2.80163
  46.55500,   -0.02525,   -0.10813,   -2.61892,   -2.80063
  46.55600,   -0.02508,   -0.11110,   -2.61839,   -2.79960
  46.55700,   -0.02491,   -0.11407,   -2.61785,   -2.79854
  46.55800,   -0.02475,   -0.11703,   -2.61732,   -2.79746
  46.55900,   -0.02458,   -0.11999,   -2.61679,   -2.79634
  46.56000,   -0.02442,   -0.12295,   -2.61626,   -2.79520
  46.56100,   -0.02425,   -0.12591,   -2.61574,   -2.79403
  46.56200,   -0.02409,   -0.12886,   -2.61521,   -2.79284
  46.56300,   -0.02393,   -0.13182,   -2.61469,   -2.79161
  46.56400,   -0.02377,   -0.13476,   -2.61417,   -2.79036
  46.56500,   -0.02362,   -0.13771,   -2.61366,   -2.78908
  46.56600,   -0.02346,   -0.14065,   -2.61314,   -2.78777
  46.56700,   -0.02331,   -0.14359,   -2.61263,   -2.78643
  46.56800,   -0.02316,   -0.14652,   -2.61212,   -2.78507
  46.56900,   -0.02301,   -0.14946,   -2.61162,   -2.78368
  46.57000,   -0.02287,   -0.15238,   -2.61111,   -2.78226
  46.57100,   -0.02272,   -0.15531,   -2.61061,   -2.78081
  46.57200,   -0.02258,   -0.15823,   -2.61011,   -2.77934
  46.57300,   -0.02244,   -0.16115,   -2.60961,   -2.77783
  46.57400,   -0.02230,   -0.16406,   -2.60912,   -2.77630
  46.57500,   -0.02217,   -0.16697,   -2.60862,   -2.77474
  46.57600,   -0.02203,   -0.16988,   -2.60814,   -2.77315
  46.57700,   -0.02190,   -0.17278,   -2.60765,   -2.77154
  46.57800,   -0.02177,   -0.17567,   -2.60716,   -2.76990
  46.57900,   -0.02165,   -0.17857,   -2.60668,   -2.76822
  46.58000,   -0.02152,   -0.18146,   -2.60620,   -2.76652
  46.58100,   -0.02140,   -0.18434,   -2.60572,   -2.76480
  46.58200,   -0.02129,   -0.18722,   -2.60525,   -2.76304
  46.58300,   -0.02117,   -0.19010,   -2.60478,   -2.76126
  46.58400,   -0.02106,   -0.19297,   -2.60431,   -2.75944
  46.58500,   -0.02095,   -0.19584,   -2.60384,   -2.75760
  46.58600,   -0.02084,   -0.19870,   -2.60338,   -2.75574
  46.58700,   -0.02074,   -0.20156,   -2.60292,   -2.75384
  46.58800,   -0.02064,   -0.20441,   -2.60246,   -2.75191
  46.58900,   -0.02054,   -0.20726,   -2.60201,   -2.74996
  46.59000,   -0.02044,   -0.21010,   -2.60155,   -2.74798
  46.59100,   -0.02035,   -0.21294,   -2.60110,   -2.74597
  46.59200,   -0.02026,   -0.21577,   -2.60066,   -2.74393
  46.59300,   -0.02017,   -0.21860,   -2.60021,   -2.74187
  46.59400,   -0.02009,   -0.22142,   -2.59977,   -2.73978
  46.59500,   -0.02001,   -0.22423,   -2.59933,   -2.73765
  46.59600,   -0.01994,   -0.22705,   -2.59890,   -2.73550
  46.59700,   -0.01986,   -0.22985,   -2.59846,   -2.73333
  46.59800,   -0.01979,   -0.23265,   -2.59803,   -2.73112
  46.59900,   -0.01972,   -0.23545,   -2.59761,   -2.72888
  46.60000,   -0.01966,   -0.23824,   -2.59718,   -2.72662
  46.60100,   -0.01960,   -0.24102,   -2.59676,   -2.72433
  46.60200,   -0.01955,   -0.24380,   -2.59634,   -2.72201
  46.60300,   -0.01949,   -0.24657,   -2.59593,   -2.71966
  46.60400,   -0.01944,   -0.24934,   -2.59551,   -2.71729
  46.60500,   -0.01940,   -0.25210,   -2.59510,   -2.71488
  46.60600,   -0.01935,   -0.25486,   -2.59470,   -2.71245
  46.60700,   -0.01932,   -0.25760,   -2.59429,   -2.70999
  46.60800,   -0.01928,   -0.26035,   -2.59389,   -2.70750
  46.60900,   -0.01925,   -0.26308,   -2.59349,   -2.70499
  46.61000,   -0.01922,   -0.26581,   -2.59310,   -2.70244
  46.61100,   -0.01920,   -0.26854,   -2.59270,   -2.69987
  46.61200,   -0.01918,   -0.27126,   -2.59231,   -2.69727
  46.61300,   -0.01916,   -0.27397,   -2.59193,   -2.69464
  46.61400,   -0.01915,   -0.27668,   -2.59154,   -2.69198
  46.61500,   -0.01914,   -0.27938,   -2.59116,   -2.68930
  46.61600,   -0.01913,   -0.28207,   -2.59078,   -2.68658
  46.61700,   -0.01913,   -0.28475,   -2.59041,   -2.68384
  46.61800,   -0.01913,   -0.28743,   -2.59003,   -2.68107
  46.61900,   -0.01914,   -0.29011,   -2.58966,   -2.67827
  46.62000,   -0.01915,   -0.29277,   -2.58929,   -2.67545
  46.62100,   -0.01916,   -0.29543,   -2.58893,   -2.67260
  46.62200,   -0.01918,   -0.29809,   -2.58857,   -2.66971
  46.62300,   -0.01921,   -0.30073,   -2.58821,   -2.66681
